iterations,fitness,time,fevals
4080,70.0,23.905969637,449800
4090,70.0,23.964454315,450900
4100,71.0,24.022562491,452000
4110,69.0,24.077102324,453100
4120,72.0,24.132063154,454200
4130,71.0,24.187847248,455300
4140,72.0,24.24724285,456400
4150,71.0,24.305393132,457500
4160,71.0,24.362943685,458600
4170,72.0,24.421042919,459700
4180,71.0,24.479247996,460800
4190,72.0,24.538180986,461900
4200,72.0,24.594944994,463000
4210,70.0,24.651373348,464100
4220,72.0,24.709419603,465200
4230,72.0,24.767618153,466300
4240,70.0,24.825855128,467400
4250,72.0,24.880907494,468500
4260,70.0,24.940817796,469600
4270,71.0,25.002467429,470700
4280,68.0,25.059071198,471800
4290,71.0,25.116520189,472900
4300,72.0,25.175963676,474000
4310,68.0,25.234017136,475100
4320,72.0,25.291729103,476200
4330,72.0,25.348824669,477300
4340,70.0,25.404189374,478400
4350,71.0,25.464598713,479500
4360,71.0,25.523638105,480600
4370,72.0,25.581998067,481700
4380,71.0,25.64000014,482800
4390,71.0,25.697929218,483900
4400,71.0,25.757234773,485000
4410,70.0,25.818542087,486100
4420,71.0,25.87833089,487200
4430,72.0,25.937188277,488300
4440,70.0,25.993171355,489400
4450,72.0,26.052383809,490500
4460,69.0,26.10978679,491600
4470,71.0,26.165110758,492700
4480,71.0,26.222043272,493800
4490,72.0,26.279074908,494900
4500,70.0,26.337398499,496000
4510,72.0,26.393423878,497100
4520,70.0,26.449589141,498200
4530,75.0,26.505053375,499300
4540,70.0,26.563644392,500400
4550,71.0,26.624013438,501500
4560,72.0,26.680172993,502600
4570,70.0,26.7366863,503700
4580,72.0,26.794846322,504800
4590,72.0,26.854526637,505900
4600,69.0,26.913345711,507000
4610,72.0,26.970718463,508100
4620,70.0,27.028782388,509200
4630,71.0,27.086741353,510300
4640,72.0,27.146074369,511400
4650,69.0,27.202385977,512500
4660,72.0,27.259606178,513600
4670,69.0,27.316810771,514700
4680,69.0,27.373814937,515800
4690,69.0,27.434235954,516900
4700,75.0,27.491616867,518000
4710,72.0,27.549223037,519100
4720,71.0,27.606104202,520200
4730,72.0,27.664377118,521300
4740,69.0,27.72344798,522400
4750,72.0,27.783725025,523500
4760,72.0,27.841723705,524600
4770,69.0,27.896661044,525700
4780,72.0,27.952686715,526800
4790,72.0,28.01122903,527900
4800,71.0,28.068207731,529000
4810,74.0,28.123354897,530100
4820,72.0,28.179360753,531200
4830,71.0,28.236545515,532300
4840,71.0,28.297626284,533400
4850,72.0,28.35490531,534500
4860,72.0,28.413171456,535600
4870,70.0,28.47155118,536700
4880,72.0,28.528656423,537800
4890,71.0,28.586112173,538900
4900,71.0,28.641533116,540000
4910,70.0,28.698036285,541100
4920,71.0,28.755765444,542200
4930,67.0,28.813258288,543300
4940,68.0,28.870870363,544400
4950,72.0,28.928008843,545500
4960,72.0,28.985498084,546600
4970,70.0,29.041643166,547700
4980,71.0,29.099450006,548800
4990,71.0,29.156649462,549900
5000,71.0,29.215921236,551000
