iterations,fitness,time,fevals
2480,84.0,0.006653218,2491
2490,84.0,0.006677483,2501
2500,84.0,0.006697565,2511
2510,86.0,0.00671735,2521
2520,87.0,0.006738074,2531
2530,87.0,0.006818478,2541
2540,87.0,0.006838146,2551
2550,87.0,0.006850516,2561
2560,87.0,0.006862353,2571
2570,87.0,0.006875161,2581
2580,87.0,0.006886258,2591
2590,87.0,0.006896632,2601
2600,87.0,0.006906912,2611
2610,88.0,0.006916905,2621
2620,88.0,0.006953573,2631
2630,88.0,0.006964155,2641
2640,88.0,0.006974445,2651
2650,88.0,0.006984545,2661
2660,88.0,0.006995686,2671
2670,88.0,0.00700579,2681
2680,88.0,0.007016287,2691
2690,89.0,0.007027397,2701
2700,90.0,0.007037902,2711
2710,90.0,0.007048681,2721
2720,90.0,0.007061544,2731
2730,90.0,0.007073801,2741
2740,90.0,0.007089632,2751
2750,90.0,0.007104195,2761
2760,90.0,0.00711846,2771
2770,90.0,0.007135424,2781
2780,90.0,0.007177765,2791
2790,90.0,0.007192519,2801
2800,90.0,0.00720442,2811
2810,90.0,0.007216441,2821
2820,90.0,0.007228201,2831
2830,91.0,0.007240045,2841
2840,91.0,0.007251386,2851
2850,91.0,0.007263135,2861
2860,91.0,0.007274588,2871
2870,91.0,0.007286355,2881
2880,91.0,0.007298027,2891
2890,91.0,0.00730975,2901
2900,92.0,0.007330615,2911
2910,92.0,0.007342556,2921
2920,92.0,0.007353973,2931
2930,92.0,0.007365858,2941
2940,92.0,0.007377352,2951
2950,92.0,0.007389196,2961
2960,92.0,0.00740117,2971
2970,92.0,0.007412234,2981
2980,92.0,0.007423062,2991
2990,92.0,0.007434415,3001
3000,92.0,0.007446534,3011
3010,92.0,0.007457592,3021
3020,92.0,0.007468896,3031
3030,92.0,0.007479454,3041
3040,92.0,0.00748986,3051
3050,92.0,0.007509509,3061
3060,92.0,0.007519667,3071
3070,92.0,0.007530261,3081
3080,92.0,0.007540585,3091
3090,93.0,0.007551307,3101
3100,93.0,0.007562003,3111
3110,93.0,0.007572975,3121
3120,93.0,0.007583399,3131
3130,93.0,0.007593082,3141
3140,93.0,0.00760378,3151
3150,93.0,0.007613363,3161
3160,93.0,0.007624974,3171
3170,93.0,0.007635074,3181
3180,93.0,0.007646294,3191
3190,93.0,0.00765703,3201
3200,93.0,0.00766789,3211
3210,93.0,0.007680283,3221
3220,93.0,0.007722912,3231
3230,93.0,0.007733494,3241
3240,93.0,0.007744642,3251
3250,93.0,0.007766467,3261
3260,93.0,0.007779337,3271
3270,93.0,0.007790441,3281
3280,93.0,0.007800361,3291
3290,93.0,0.007810358,3301
3300,93.0,0.007821268,3311
3310,93.0,0.007831835,3321
3320,93.0,0.007842596,3331
3330,93.0,0.007853216,3341
3340,93.0,0.007863217,3351
3350,93.0,0.007873349,3361
3360,93.0,0.007883419,3371
3370,93.0,0.007894216,3381
3380,95.0,0.007904712,3391
3390,95.0,0.007915291,3401
3400,95.0,0.007926766,3411
3410,95.0,0.007937776,3421
3420,95.0,0.007949147,3431
3430,95.0,0.007959941,3441
3440,95.0,0.007970162,3451
3450,95.0,0.007983314,3461
3460,95.0,0.007994156,3471
3470,95.0,0.008004401,3481
3480,95.0,0.008051306,3491
3490,95.0,0.008078554,3501
3500,95.0,0.008091753,3511
3510,95.0,0.008102926,3521
3520,95.0,0.008123952,3531
3530,95.0,0.008137499,3541
3540,96.0,0.00814943,3551
3550,96.0,0.008168363,3561
