iterations,fitness,time,fevals
2750,802.0,1812.25384475,303500
2760,798.0,1818.52286144,304600
2770,802.0,1824.97720452,305700
2780,802.0,1831.16706729,306800
2790,800.0,1837.62575747,307900
2800,802.0,1844.05950149,309000
2810,804.0,1850.33132207,310100
2820,806.0,1856.81123632,311200
2830,806.0,1863.49974548,312300
2840,804.0,1870.00476925,313400
2850,806.0,1876.30312415,314500
2860,804.0,1882.69592002,315600
2870,804.0,1889.11648664,316700
2880,803.0,1896.53172529,317800
2890,806.0,1903.88155346,318900
2900,802.0,1911.87827393,320000
2910,804.0,1919.87167821,321100
2920,804.0,1927.55638383,322200
2930,804.0,1936.0615154,323300
2940,804.0,1942.55118902,324400
2950,804.0,1949.70416104,325500
2960,804.0,1957.87264337,326600
2970,806.0,1964.62249322,327700
2980,806.0,1971.23912535,328800
2990,802.0,1977.77169662,329900
3000,804.0,1984.21505214,331000
