iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
830,0.072613119572,0.0749710488026,0.845568920227,0.833056937535,18.663449227
840,0.0724647866912,0.0748890862994,0.845568920227,0.833056937535,18.893556717
850,0.072461822204,0.0748888147325,0.845568920227,0.833056937535,19.123996046
860,0.0723072027187,0.0747660336381,0.846536706761,0.833056937535,19.355343741
870,0.0723071067845,0.0747653633702,0.846536706761,0.833056937535,19.586419163
880,0.0706556795774,0.0731337593844,0.872805198396,0.857932559425,19.818919888
890,0.0706535149009,0.0731314561031,0.872805198396,0.857932559425,20.062976665
900,0.0706197189204,0.0730817023887,0.872943453615,0.857932559425,20.293530149
910,0.0706139015796,0.0730696495096,0.872943453615,0.857932559425,20.525807809
920,0.0706135716681,0.0730691912982,0.872943453615,0.857932559425,20.758334484
930,0.0706069167761,0.0730635178252,0.872943453615,0.857932559425,20.988556016
940,0.0706087353702,0.0730668303235,0.872943453615,0.857932559425,21.219202892
950,0.0706052005236,0.0730629617614,0.872943453615,0.857932559425,21.450135756
960,0.0638721184924,0.0671215235595,0.872943453615,0.857932559425,21.681181954
970,0.06383419523,0.0670551434771,0.872943453615,0.857932559425,21.912116929
980,0.063834174272,0.0670551389907,0.872943453615,0.857932559425,22.142834354
990,0.0638086216158,0.0670303100561,0.872943453615,0.857932559425,22.375988091
1000,0.0637901637796,0.0670051396562,0.872943453615,0.857932559425,22.607414567
1010,0.0637887075069,0.0670034595474,0.872943453615,0.857932559425,22.838891253
1020,0.0637678301765,0.0669499057316,0.873634729711,0.85903814262,23.069700668
1030,0.0637677113012,0.0669498897323,0.873634729711,0.85903814262,23.302782208
1040,0.0637336687205,0.0669021941966,0.873634729711,0.85903814262,23.53577476
1050,0.0637330128086,0.0669013188532,0.873634729711,0.85903814262,23.774434485
1060,0.0636317366758,0.0667915184024,0.87377298493,0.85903814262,24.010760768
1070,0.0636216914684,0.0667853880849,0.87377298493,0.85903814262,24.242424343
1080,0.0636050166566,0.0667766208672,0.87377298493,0.85903814262,24.473611811
1090,0.063604926568,0.0667765705597,0.87377298493,0.85903814262,24.705461497
1100,0.0635740605926,0.0667338270901,0.87377298493,0.85903814262,24.937607462
1110,0.0635704419414,0.0667309462129,0.87377298493,0.85903814262,25.168363233
1120,0.0635703422258,0.0667301610712,0.87377298493,0.85903814262,25.398948823
1130,0.0635641269163,0.0667204862465,0.87377298493,0.85903814262,25.632683939
1140,0.0635587443097,0.0667075875528,0.873911240149,0.85903814262,25.864521511
1150,0.0635462373673,0.0666942483675,0.873911240149,0.85903814262,26.096315061
1160,0.0635354085317,0.0666845343215,0.873911240149,0.85903814262,26.325852758
1170,0.0635353094084,0.0666845712586,0.873911240149,0.85903814262,26.55703882
1180,0.0632806198525,0.0664754385637,0.873911240149,0.85903814262,26.791280162
1190,0.0632800293822,0.0664750078215,0.873911240149,0.85903814262,27.026095193
1200,0.0632790763065,0.0664728998573,0.873911240149,0.85903814262,27.261370465
1210,0.0589861312957,0.0625248781474,0.873911240149,0.85903814262,27.504281807
1220,0.0589738006402,0.0625225364252,0.873911240149,0.85903814262,27.740283768
1230,0.0589739959936,0.0625237453973,0.873911240149,0.85903814262,27.973974497
1240,0.0589733222455,0.062521810576,0.873911240149,0.85903814262,28.206302874
1250,0.0589719405126,0.0625214958099,0.873911240149,0.85903814262,28.437061101
1260,0.0589716626597,0.0625219865185,0.873911240149,0.85903814262,28.670946687
1270,0.058963877154,0.0625111558755,0.873911240149,0.85903814262,28.905590345
1280,0.058963129916,0.0625107472845,0.873911240149,0.85903814262,29.139189234
1290,0.0589697889327,0.0624969576561,0.873911240149,0.85903814262,29.372440155
1300,0.0589581339239,0.0625075705928,0.873911240149,0.85903814262,29.605741486
1310,0.0589563443078,0.0625064432996,0.873911240149,0.85903814262,29.837415021
1320,0.058851089956,0.0624038035117,0.873911240149,0.85903814262,30.071206261
1330,0.0588507791978,0.0624013401035,0.873911240149,0.85903814262,30.302839125
1340,0.0588444044108,0.0623901084794,0.874049495368,0.85903814262,30.53842555
1350,0.0586290959153,0.0621214515389,0.874049495368,0.85903814262,30.775785246
1360,0.0586224337595,0.0621139334936,0.874049495368,0.85903814262,31.011494162
1370,0.0586172274617,0.0621102807143,0.874049495368,0.85903814262,31.24966488
1380,0.058615905268,0.0621078408925,0.874049495368,0.85903814262,31.486640315
1390,0.0587179935028,0.062200548175,0.87377298493,0.85903814262,31.718774158
1400,0.0586040041293,0.0620999060052,0.874049495368,0.85903814262,31.951320903
1410,0.0586023825658,0.06209659117,0.874049495368,0.85903814262,32.182490677
1420,0.0585981308352,0.0620955544952,0.874049495368,0.85903814262,32.414603889
1430,0.058596862675,0.0620934526441,0.874049495368,0.85903814262,32.648546693
1440,0.058590394308,0.0620843471367,0.874049495368,0.859590934218,32.881173144
1450,0.0585568194228,0.0620864491185,0.874464261026,0.859590934218,33.11612019
1460,0.05854795869,0.0620788530796,0.874464261026,0.859590934218,33.349861209
1470,0.0585456397317,0.0620749313481,0.874464261026,0.859590934218,33.585184708
1480,0.0585441177942,0.0620751368605,0.874464261026,0.859590934218,33.820337811
1490,0.0585286703199,0.0620678081975,0.874464261026,0.859590934218,34.05617771
1500,0.0584255072667,0.0619694074328,0.876399834094,0.862907683803,34.289404929
1510,0.0584254641557,0.0619692549666,0.876399834094,0.862907683803,34.522937274
1520,0.0584254429041,0.0619672022276,0.876399834094,0.862907683803,34.758151629
1530,0.0584100876666,0.0619535487168,0.87695285497,0.862907683803,34.993058396
1540,0.0583922966823,0.0619439986606,0.87695285497,0.862907683803,35.226819595
1550,0.0583860856281,0.0619373744896,0.87695285497,0.862907683803,35.460773652
1560,0.0583824988965,0.0619331952854,0.87695285497,0.862907683803,35.693929598
1570,0.0582070060552,0.0617877671752,0.87695285497,0.862907683803,35.929802087
1580,0.0581767416891,0.0618287740079,0.874049495368,0.859590934218,36.162974537
1590,0.0581766461827,0.0618286694399,0.874049495368,0.859590934218,36.392810934
1600,0.0581731697046,0.0618303021088,0.874049495368,0.859590934218,36.6246875
1610,0.0581681663111,0.0618232864736,0.874049495368,0.859590934218,36.856262003
1620,0.057950173576,0.0616168394122,0.874602516245,0.861802100608,37.089814711
1630,0.0579540899077,0.0616198822768,0.874602516245,0.861802100608,37.321647727
1640,0.0579491685603,0.061616918578,0.874602516245,0.861802100608,37.570200411
1650,0.0579158693374,0.0615849454639,0.874740771464,0.861802100608,37.805549094
1660,0.0579086728974,0.0615691825033,0.874740771464,0.861802100608,38.037872745
1670,0.0579017950733,0.0615593648978,0.875155537122,0.861802100608,38.268710042
1680,0.0579012075924,0.0615590484201,0.875155537122,0.861802100608,38.513283407
1690,0.0578940329496,0.0615492746064,0.875155537122,0.861802100608,38.747605861
1700,0.0578934279257,0.0615488444644,0.875155537122,0.861802100608,38.98294556
1710,0.0578898653938,0.0615470533179,0.875155537122,0.861802100608,39.215606774
1720,0.0578711551009,0.0615224326109,0.875570302779,0.862354892206,39.44967008
1730,0.0578378827558,0.0614976693371,0.876261578875,0.863460475401,39.682408896
1740,0.0577894090986,0.0614782971886,0.876261578875,0.863460475401,39.91442028
1750,0.0577907830631,0.0614785839953,0.876261578875,0.863460475401,40.146527532
1760,0.0577894083112,0.0614782970789,0.876261578875,0.863460475401,40.38643508
1770,0.0577842141739,0.0614741044679,0.876261578875,0.863460475401,40.619769038
1780,0.0579570452828,0.061697533638,0.875708557998,0.862907683803,40.854563234
1790,0.0551705478928,0.0589121153698,0.88179178764,0.871199557767,41.094816435
1800,0.0551655587001,0.0589026656257,0.88179178764,0.871199557767,41.32885526
1810,0.0551208747237,0.0588605924917,0.88179178764,0.871199557767,41.561327668
1820,0.052553654575,0.0567230907541,0.88345085027,0.872857932559,41.797792168
1830,0.0525521169981,0.0567225249208,0.88345085027,0.872857932559,42.034057135
1840,0.0525508932718,0.0567219877135,0.88345085027,0.872857932559,42.278717885
1850,0.0524506925741,0.0566708194197,0.88345085027,0.872857932559,42.51397137
1860,0.0524466797812,0.0566697896079,0.88345085027,0.872857932559,42.748408988
1870,0.0524444925303,0.05666631105,0.88345085027,0.872857932559,42.984567265
1880,0.0524376586682,0.0566606261784,0.88345085027,0.872857932559,43.218699221
1890,0.0524370283092,0.0566598288885,0.88345085027,0.872857932559,43.452939852
1900,0.0524368320507,0.0566592267978,0.88345085027,0.872857932559,43.687171896
1910,0.0524286712724,0.0566875702402,0.88345085027,0.872857932559,43.922678361
1920,0.0524271999054,0.0566845995088,0.88345085027,0.872857932559,44.157209353
1930,0.0524162920592,0.0566727088664,0.88345085027,0.872857932559,44.389538795
1940,0.0524156178615,0.0566724107995,0.88345085027,0.872857932559,44.625305375
1950,0.0523537624949,0.0565931735479,0.88345085027,0.872857932559,44.860916815
1960,0.0522673639629,0.0565358676905,0.88345085027,0.872857932559,45.095345607
1970,0.0521827499379,0.0565068933022,0.88345085027,0.872857932559,45.328986856
1980,0.0521818779368,0.056505521475,0.88345085027,0.872857932559,45.565141885
1990,0.0521363369423,0.0564505424522,0.88345085027,0.872857932559,45.801856554
