iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
760,0.0512480836164,0.0554850931683,0.88345085027,0.872857932559,16.592469817
770,0.0509034463398,0.0550921781475,0.88345085027,0.872857932559,16.81791897
780,0.050902379104,0.0550925716318,0.88345085027,0.872857932559,17.043496955
790,0.0508527001645,0.0550253509079,0.88345085027,0.872857932559,17.273950636
800,0.0508458067207,0.0550119268212,0.88345085027,0.872857932559,17.494636306
810,0.050844992733,0.055011072133,0.88345085027,0.872857932559,17.713828207
820,0.050818169315,0.0550023123433,0.88345085027,0.872857932559,17.92984242
830,0.0508181037963,0.0550023139957,0.88345085027,0.872857932559,18.14913397
840,0.0508172960934,0.0550017775745,0.88345085027,0.872857932559,18.372004041
850,0.0508169884532,0.0550020789293,0.88345085027,0.872857932559,18.592351511
860,0.0508166180936,0.055001455117,0.88345085027,0.872857932559,18.843264478
870,0.050814570427,0.0550012860716,0.88345085027,0.872857932559,19.071110508
880,0.0508145851983,0.0550017709258,0.88345085027,0.872857932559,19.296677979
890,0.0503686954121,0.0544283003276,0.88345085027,0.872857932559,19.534962897
900,0.0503654037389,0.0544283546907,0.88345085027,0.872857932559,19.781260157
910,0.0503653625739,0.0544281922985,0.88345085027,0.872857932559,20.03818466
920,0.0503592116878,0.0544282816746,0.88345085027,0.872857932559,20.285554168
930,0.0503546721498,0.0544267588007,0.88345085027,0.872857932559,20.516891962
940,0.0503536512937,0.0544268487708,0.88345085027,0.872857932559,20.776218605
950,0.0503534135698,0.0544262786777,0.88345085027,0.872857932559,21.003077343
960,0.0502737882627,0.0542471648852,0.88345085027,0.872857932559,21.224959633
970,0.0502685265744,0.0542412228591,0.88345085027,0.872857932559,21.476885025
980,0.0502682877514,0.0542413343885,0.88345085027,0.872857932559,21.718186486
990,0.0502660993699,0.054248048245,0.88345085027,0.872857932559,21.967712933
1000,0.0502636075438,0.0542464489077,0.88345085027,0.872857932559,22.197709823
1010,0.0502634339811,0.054246416949,0.88345085027,0.872857932559,22.45111833
1020,0.0502629990988,0.0542464635551,0.88345085027,0.872857932559,22.687628518
1030,0.0498791114723,0.0538448085457,0.88345085027,0.872857932559,22.917660489
1040,0.0498785563391,0.053844948114,0.88345085027,0.872857932559,23.16532022
1050,0.0498776717485,0.0538529164995,0.88345085027,0.872857932559,23.410193415
1060,0.0498770595576,0.0538527295684,0.88345085027,0.872857932559,23.642362127
1070,0.0498766373895,0.0538523451238,0.88345085027,0.872857932559,23.880255896
1080,0.0498758034556,0.053852360701,0.88345085027,0.872857932559,24.106634846
1090,0.0498756096409,0.0538512405144,0.88345085027,0.872857932559,24.32538777
1100,0.0498642913815,0.0538465558907,0.88345085027,0.872857932559,24.542523417
1110,0.0498624442398,0.0538435329495,0.88345085027,0.872857932559,24.766436563
1120,0.0498525714622,0.0538359799256,0.88345085027,0.872857932559,25.041507348
1130,0.049835930175,0.0538231031781,0.88345085027,0.872857932559,25.283563582
1140,0.0498351368386,0.0538228100695,0.88345085027,0.872857932559,25.501631848
1150,0.0498344766205,0.0538224631183,0.88345085027,0.872857932559,25.736616604
1160,0.0498334522823,0.0538221684194,0.88345085027,0.872857932559,25.967881236
1170,0.0498334433639,0.053822140366,0.88345085027,0.872857932559,26.197919971
1180,0.0498268716494,0.0538171452269,0.88345085027,0.872857932559,26.425907634
1190,0.0498433420604,0.0538587551146,0.88345085027,0.872857932559,26.66030282
1200,0.0498253705052,0.0538177156243,0.88345085027,0.872857932559,26.889118271
1210,0.0498252950864,0.0538181093655,0.88345085027,0.872857932559,27.104990101
1220,0.0498252677414,0.0538179163511,0.88345085027,0.872857932559,27.351200109
1230,0.0497889795452,0.0538592798285,0.88345085027,0.872857932559,27.586127795
1240,0.0497734469102,0.053840148507,0.88345085027,0.872857932559,27.819118396
1250,0.0496372896584,0.0536081667099,0.88345085027,0.872857932559,28.050976959
1260,0.0496889466041,0.0536828013629,0.88345085027,0.872857932559,28.287276837
1270,0.0496368706388,0.0536074477875,0.88345085027,0.872857932559,28.512162222
1280,0.0496098987934,0.0535702124503,0.88345085027,0.872857932559,28.728502731
1290,0.0496095475094,0.0535701854033,0.88345085027,0.872857932559,28.959832692
1300,0.0496089128645,0.0535701923138,0.88345085027,0.872857932559,29.180051398
1310,0.0496086632634,0.0535699561784,0.88345085027,0.872857932559,29.398949397
1320,0.0496081796758,0.0535699912967,0.88345085027,0.872857932559,29.618135545
1330,0.0496079696646,0.0535695968518,0.88345085027,0.872857932559,29.840924472
1340,0.0496076653467,0.0535693115682,0.88345085027,0.872857932559,30.061645587
1350,0.0496051454075,0.0535664879605,0.88345085027,0.872857932559,30.276860323
1360,0.0496042763102,0.0535657191613,0.88345085027,0.872857932559,30.500702287
1370,0.0496031744973,0.0535662184164,0.88345085027,0.872857932559,30.733515125
1380,0.0495960706175,0.0535579401738,0.88345085027,0.872857932559,30.977450412
1390,0.0495953510616,0.0535559754887,0.88345085027,0.872857932559,31.203652007
1400,0.0495951337994,0.0535559925365,0.88345085027,0.872857932559,31.422327123
1410,0.0495821190706,0.0535508606979,0.88345085027,0.872857932559,31.63943032
1420,0.0495821575806,0.0535507323355,0.88345085027,0.872857932559,31.907559165
1430,0.0495818251138,0.0535506501292,0.88345085027,0.872857932559,32.170201711
1440,0.0495816424925,0.0535519836918,0.88345085027,0.872857932559,32.430051635
1450,0.0495794756606,0.0535504860083,0.88345085027,0.872857932559,32.677521093
1460,0.0500288123489,0.053460053103,0.88345085027,0.872857932559,32.894295497
1470,0.0495705928942,0.0535039378953,0.88345085027,0.872857932559,33.110283383
1480,0.0495705060959,0.0535047046447,0.88345085027,0.872857932559,33.328995329
1490,0.0495703762574,0.053509281655,0.88345085027,0.872857932559,33.545994512
